Wall time,Step,Value
1637876036.053317,205,2.871196985244751
1637876054.0993829,206,2.9635162353515625
1637876072.4877667,207,2.923354387283325
1637876090.7877126,208,2.7661449909210205
1637876108.6449444,209,2.931103467941284
1637876126.3814888,210,2.908112049102783
1637876144.1335416,211,2.8827664852142334
1637876162.210307,212,2.963005781173706
1637876180.5138898,213,2.948700428009033
1637876198.7897024,214,2.8656539916992188
1637876216.7692072,215,2.7961926460266113
1637876234.5473323,216,2.9123337268829346
1637876253.0236027,217,2.857609510421753
1637876271.1455479,218,2.8659427165985107
1637876289.4097815,219,2.893308401107788
1637876307.6140609,220,2.934574842453003
1637876326.0639687,221,2.972616195678711
1637876344.4506853,222,2.8900623321533203
1637876362.0541475,223,2.8714046478271484
1637876379.835765,224,2.9578797817230225
1637876397.48383,225,2.871373414993286
1637876415.4958613,226,2.8100502490997314
1637876433.6603572,227,2.9607269763946533
1637876452.0891075,228,2.836761236190796
1637876470.1942537,229,2.825333833694458
1637876487.8039815,230,2.831690788269043
1637876505.5409763,231,2.9194133281707764
1637876523.1636703,232,2.804433822631836
1637876540.8600287,233,2.7958264350891113
1637876558.6341786,234,2.8991661071777344
1637876576.4205036,235,2.873870611190796
1637876594.3183498,236,3.011885643005371
1637876611.8589075,237,2.8891587257385254
1637876629.6620677,238,2.9141523838043213
1637876647.5702968,239,2.918074131011963
1637876665.4688668,240,2.929558277130127
1637876683.7628853,241,2.7968742847442627
1637876702.1801758,242,2.963604688644409
1637876720.1952803,243,2.922255516052246
1637876737.9286523,244,3.004399299621582
1637876755.5545883,245,3.002657413482666
1637876773.235663,246,2.920013904571533
1637876791.7709398,247,2.852395534515381
1637876810.1142848,248,2.82737398147583
1637876828.3494122,249,2.822335720062256
1637876845.9974394,250,2.8956851959228516
1637876863.4729903,251,2.797778606414795
1637876881.4586744,252,2.8018181324005127
1637876899.6615522,253,2.9965858459472656
1637876917.6777782,254,2.836397886276245
1637876935.8101752,255,2.9316458702087402
1637876953.6433334,256,2.7749407291412354
1637876972.056166,257,2.934810161590576
1637876990.481178,258,2.7832541465759277
1637877008.648391,259,2.9428844451904297
1637877026.9115648,260,2.7887191772460938
1637877045.2267728,261,2.791745901107788
1637877063.4685524,262,2.893795967102051
1637877081.812114,263,2.8735902309417725
1637877099.9376526,264,2.7093517780303955
1637877118.4126966,265,2.9152395725250244
1637877136.8065324,266,2.9022433757781982
1637877155.0660896,267,2.949071168899536
1637877173.3303242,268,2.8652219772338867
1637877191.5622795,269,2.893573522567749
1637877209.974095,270,2.8464038372039795
1637877228.2081795,271,2.906270980834961
1637877246.185977,272,2.806360960006714
1637877264.6107917,273,2.822160005569458
1637877283.1018965,274,2.820619821548462
1637877301.618964,275,2.88175368309021
1637877320.0353732,276,2.8360402584075928
1637877338.1971416,277,2.9323132038116455
1637877356.6535592,278,2.8322994709014893
1637877374.9495885,279,2.9754340648651123
1637877392.9418726,280,2.8895318508148193
1637877411.3718555,281,2.8655545711517334
1637877429.6788793,282,2.8595924377441406
1637877447.8706396,283,2.8251211643218994
1637877466.144216,284,2.9173569679260254
1637877484.1481717,285,2.9328742027282715
1637877502.4249058,286,2.8935887813568115
1637877520.8868291,287,2.771831512451172
1637877539.1894608,288,2.973109006881714
1637877557.4505947,289,2.8944149017333984
1637877575.870844,290,2.8969902992248535
1637877594.2925508,291,2.809799909591675
1637877612.4187145,292,2.8879752159118652
1637877630.649472,293,2.770157814025879
1637877648.947224,294,2.893799066543579
1637877667.1253839,295,2.893036127090454
1637877685.440884,296,2.8527109622955322
1637877703.80681,297,2.8365886211395264
1637877722.0855675,298,2.8946011066436768
1637877740.323746,299,2.812406063079834
1637877758.6858444,300,2.914625406265259
