Wall time,Step,Value
1638020138.929735,1,0.19366000592708588
1638020156.6715848,2,0.2549999952316284
1638020174.6179316,3,0.29151999950408936
1638020192.2965033,4,0.3282400071620941
1638020209.9057684,5,0.3550199866294861
1638020227.5131214,6,0.379720002412796
1638020245.2577517,7,0.3989599943161011
1638020262.9886193,8,0.4121200144290924
1638020280.5624323,9,0.4228399991989136
1638020298.2510383,10,0.438400000333786
1638020315.8932989,11,0.448060005903244
1638020333.6101942,12,0.45708000659942627
1638020351.4573238,13,0.4652799963951111
1638020369.6887655,14,0.4778999984264374
1638020387.8458807,15,0.48528000712394714
1638020405.8806102,16,0.49494001269340515
1638020423.9992368,17,0.5005999803543091
1638020442.1584277,18,0.5072000026702881
1638020460.2779202,19,0.5129200220108032
1638020478.041328,20,0.5181000232696533
1638020495.7408864,21,0.522159993648529
1638020513.6052103,22,0.5278599858283997
1638020531.3227835,23,0.5328999757766724
1638020549.2557223,24,0.5352799892425537
1638020567.0110207,25,0.5413200259208679
1638020584.87664,26,0.542140007019043
1638020602.6649556,27,0.5471600294113159
1638020620.3826551,28,0.5526000261306763
1638020638.0034902,29,0.5521199703216553
1638020655.854097,30,0.5565000176429749
1638020673.4095201,31,0.5606200098991394
1638020691.0257068,32,0.5623800158500671
1638020708.4928958,33,0.5661399960517883
1638020725.928337,34,0.5690600275993347
1638020743.4831605,35,0.5695000290870667
1638020761.1547515,36,0.5767599940299988
1638020778.5986438,37,0.5748400092124939
1638020796.1843386,38,0.5789999961853027
1638020813.8509953,39,0.5799599885940552
1638020831.39634,40,0.5828400254249573
1638020848.9725997,41,0.5870199799537659
1638020866.4669492,42,0.5890799760818481
1638020883.881046,43,0.5920600295066833
1638020901.5134716,44,0.5922399759292603
1638020919.252695,45,0.5952000021934509
1638020936.8301797,46,0.5985599756240845
1638020954.4501412,47,0.5993199944496155
1638020972.1066883,48,0.6021999716758728
1638020989.7401254,49,0.6034200191497803
1638021007.5264063,50,0.6048399806022644
1638021025.1330004,51,0.61080002784729
1638021042.7468672,52,0.6129599809646606
1638021060.3414443,53,0.6119599938392639
1638021078.0491014,54,0.6179599761962891
1638021095.6899705,55,0.6166599988937378
1638021113.4593818,56,0.6195799708366394
1638021131.1015656,57,0.6206200122833252
1638021148.6484215,58,0.6257799863815308
1638021166.4032056,59,0.6240800023078918
1638021183.9232006,60,0.6273400187492371
1638021201.6910489,61,0.6298999786376953
1638021219.2213342,62,0.6340000033378601
1638021236.8394158,63,0.6336399912834167
1638021254.3266087,64,0.6361799836158752
1638021271.8297954,65,0.6386799812316895
1638021289.5138886,66,0.6400799751281738
1638021307.1559992,67,0.64410001039505
1638021324.7668104,68,0.647379994392395
1638021342.3348186,69,0.6486999988555908
1638021359.876706,70,0.6481000185012817
1638021377.453218,71,0.6549199819564819
1638021395.0963502,72,0.6537600159645081
1638021412.8748672,73,0.6556199789047241
1638021430.547672,74,0.6590399742126465
1638021448.3378327,75,0.6609399914741516
1638021466.0289364,76,0.6631399989128113
1638021483.6897998,77,0.6645799875259399
1638021501.4593036,78,0.6649399995803833
1638021519.2447944,79,0.6708199977874756
1638021537.0327764,80,0.6741200089454651
1638021554.620238,81,0.6751000285148621
1638021572.3176365,82,0.6742200255393982
1638021589.9649925,83,0.678380012512207
1638021607.562468,84,0.6797000169754028
1638021625.2443817,85,0.684220016002655
1638021642.8095188,86,0.6848199963569641
1638021660.3357823,87,0.6881399750709534
1638021677.8701746,88,0.6914399862289429
1638021695.4663696,89,0.6921399831771851
1638021713.032687,90,0.6960399746894836
1638021730.744724,91,0.6969000101089478
1638021748.5368154,92,0.6990000009536743
1638021766.1403954,93,0.7004200220108032
1638021783.761499,94,0.7006800174713135
1638021801.370062,95,0.7062000036239624
1638021818.9150841,96,0.7067400217056274
1638021836.4050012,97,0.7119799852371216
1638021853.9256248,98,0.7099800109863281
1638021871.3594503,99,0.7132800221443176
1638021888.7648408,100,0.717519998550415
1638021906.355621,101,0.7184200286865234
1638021923.8719287,102,0.722100019454956
1638021941.2698343,103,0.7231199741363525
1638021958.7680535,104,0.7280600070953369
