Wall time,Step,Value
1637920163.0818667,94,0.241550013422966
1637920180.7491114,95,0.24267452955245972
1637920198.4942873,96,0.24180053174495697
1637920216.2843788,97,0.24382737278938293
1637920234.0365064,98,0.23905903100967407
1637920251.6831691,99,0.2398158758878708
1637920269.446891,100,0.23787857592105865
1637920287.3265588,101,0.23680831491947174
1637920305.1191611,102,0.23491919040679932
1637920322.8234334,103,0.2309899777173996
1637920340.6241875,104,0.22985823452472687
1637920358.3631423,105,0.2259099781513214
1637920376.2197428,106,0.22752557694911957
1637920394.7786498,107,0.22372974455356598
1637920412.7643726,108,0.2260967195034027
1637920430.598713,109,0.22179679572582245
1637920448.6726038,110,0.2182922512292862
1637920466.799916,111,0.21912550926208496
1637920484.6258225,112,0.2215687781572342
1637920502.4272287,113,0.214619979262352
1637920520.1576846,114,0.21845084428787231
1637920537.876181,115,0.2181316465139389
1637920555.666112,116,0.21190640330314636
1637920573.5925543,117,0.2077176570892334
1637920591.384703,118,0.21172714233398438
1637920609.3732708,119,0.20929564535617828
1637920627.410435,120,0.20433375239372253
1637920645.2655222,121,0.199294313788414
1637920663.2073088,122,0.20292547345161438
1637920680.9641688,123,0.1985742449760437
1637920698.9588058,124,0.19946402311325073
1637920716.7502773,125,0.1988385170698166
1637920734.5034347,126,0.19140778481960297
1637920752.2167864,127,0.19168101251125336
1637920770.2255547,128,0.19356000423431396
1637920788.0059097,129,0.1896224170923233
1637920805.8236718,130,0.189126119017601
1637920823.6795487,131,0.189577117562294
1637920841.4517212,132,0.18703851103782654
1637920859.2167218,133,0.18371783196926117
1637920877.1059387,134,0.18620432913303375
1637920894.7517068,135,0.1818687468767166
1637920912.5404236,136,0.1791326403617859
1637920930.3473766,137,0.18047498166561127
1637920948.209286,138,0.17545944452285767
1637920965.9239182,139,0.1704636812210083
1637920983.8269331,140,0.17425017058849335
1637921001.6286438,141,0.17069293558597565
1637921019.4800546,142,0.16961048543453217
1637921037.216359,143,0.1642676740884781
1637921054.9398036,144,0.16347520053386688
1637921072.7335818,145,0.16625864803791046
1637921090.591493,146,0.16537036001682281
1637921108.5357895,147,0.1626693308353424
1637921126.4660938,148,0.15752266347408295
1637921144.3512015,149,0.1535773128271103
1637921162.3415906,150,0.15752489864826202
1637921180.221744,151,0.15643595159053802
1637921197.8835993,152,0.1531471163034439
1637921215.8624694,153,0.15183161199092865
1637921233.5693421,154,0.14723126590251923
1637921251.3467765,155,0.1464783102273941
1637921269.125654,156,0.14314457774162292
1637921286.8261409,157,0.1487814337015152
1637921304.6567855,158,0.1490558534860611
1637921322.4761615,159,0.1372312307357788
1637921340.3392017,160,0.1400129646062851
1637921358.2961464,161,0.13309632241725922
1637921376.0792277,162,0.13693256676197052
1637921393.8774517,163,0.13726042211055756
1637921411.7867486,164,0.1346752792596817
1637921429.6228898,165,0.12972810864448547
1637921447.4505694,166,0.13131247460842133
1637921465.4856508,167,0.12713253498077393
1637921483.4675417,168,0.12716948986053467
1637921501.4822004,169,0.1263069063425064
1637921519.417766,170,0.12555600702762604
1637921537.2795117,171,0.12386718392372131
1637921555.2611468,172,0.12364615499973297
1637921573.2220788,173,0.12010152637958527
1637921591.1114397,174,0.11632265895605087
1637921609.1072493,175,0.12380547821521759
1637921627.0812771,176,0.11674116551876068
1637921644.885996,177,0.11737289279699326
1637921662.8541076,178,0.11491240561008453
1637921680.6912336,179,0.11357974261045456
1637921698.446643,180,0.11310189962387085
1637921716.378018,181,0.10753528028726578
1637921734.2395256,182,0.10942737758159637
1637921752.1568453,183,0.10677915811538696
1637921769.9535394,184,0.11184926331043243
1637921787.8025897,185,0.10842566192150116
1637921805.5073297,186,0.10771173238754272
1637921823.260378,187,0.1073741465806961
1637921840.9563048,188,0.1005772277712822
1637921858.7801046,189,0.10170379281044006
1637921876.482663,190,0.09830421209335327
1637921894.2946732,191,0.10745090991258621
1637921912.2554202,192,0.09811436384916306
1637921929.8671567,193,0.09959962218999863
1637921947.682958,194,0.0946652740240097
1637921965.2897472,195,0.09581144899129868
1637921983.0393414,196,0.09537121653556824
1637922000.8866963,197,0.09677727520465851
1637922018.594222,198,0.09452826529741287
1637922036.2608714,199,0.08705172687768936
1637922054.0489018,200,0.08785347640514374
1637922071.9291847,201,0.09225116670131683
1637922089.8171666,202,0.09150703996419907
1637922107.69268,203,0.0938735380768776
1637922125.4640887,204,0.09117384254932404
1637922143.3313568,205,0.08737286925315857
1637922161.081041,206,0.08620433509349823
1637922178.857256,207,0.08511249721050262
1637922196.498351,208,0.08425471931695938
1637922214.15283,209,0.08187717944383621
1637922231.9091566,210,0.0866563618183136
1637922249.792738,211,0.07999178022146225
1637922267.5142636,212,0.07983330637216568
1637922285.1149995,213,0.07743728160858154
1637922302.9463935,214,0.08193543553352356
1637922320.5820184,215,0.07803753018379211
1637922338.2221253,216,0.07660733163356781
1637922355.932095,217,0.07717303186655045
1637922373.8425827,218,0.07803729176521301
1637922391.5985599,219,0.07817685604095459
1637922409.2663877,220,0.07435668259859085
1637922426.9090385,221,0.07737651467323303
1637922444.8756177,222,0.07715767621994019
1637922463.164462,223,0.07214204967021942
1637922481.4696805,224,0.06947693228721619
1637922500.0908659,225,0.07225244492292404
1637922518.6066408,226,0.07783417403697968
1637922536.9037921,227,0.07078822702169418
1637922555.4212494,228,0.0732325091958046
1637922574.0265172,229,0.07633699476718903
1637922592.42653,230,0.07180489599704742
1637922610.8800194,231,0.07396306097507477
1637922629.3785355,232,0.0723264142870903
1637922647.597619,233,0.06806070357561111
1637922666.0378618,234,0.07174693793058395
1637922684.4760537,235,0.07143906503915787
1637922702.778217,236,0.07120216637849808
1637922721.440318,237,0.0648856833577156
1637922740.0915806,238,0.06823784112930298
1637922758.5316951,239,0.06680119037628174
1637922776.8622599,240,0.06816557049751282
1637922795.293414,241,0.06890641897916794
1637922813.6878958,242,0.06533907353878021
1637922832.1314936,243,0.06745456159114838
1637922850.626304,244,0.0659080445766449
1637922869.0266354,245,0.06312723457813263
1637922887.312778,246,0.061217304319143295
1637922905.4882686,247,0.06825365126132965
1637922923.641718,248,0.05997132882475853
1637922941.8043842,249,0.060930926352739334
1637922959.7078726,250,0.0601782463490963
1637922977.4561338,251,0.06375882774591446
1637922995.142712,252,0.060772061347961426
1637923012.7528763,253,0.06541872769594193
1637923030.2763977,254,0.05697934702038765
1637923047.8984118,255,0.05763522535562515
1637923065.554535,256,0.0653441846370697
1637923083.2403772,257,0.05990362912416458
1637923101.0555034,258,0.05870441347360611
1637923118.6585708,259,0.05915006250143051
1637923136.623285,260,0.05735659971833229
1637923154.5866916,261,0.056228216737508774
1637923172.3420558,262,0.06109052896499634
1637923190.1169086,263,0.056636132299900055
1637923207.8201656,264,0.05920744314789772
1637923225.6698258,265,0.05821026861667633
1637923243.4382274,266,0.06252004951238632
1637923261.0011692,267,0.05561026185750961
1637923278.7427225,268,0.06160682812333107
1637923296.5307515,269,0.056587811559438705
1637923314.113772,270,0.056495726108551025
1637923331.816344,271,0.05478840321302414
1637923349.4512901,272,0.05375901237130165
1637923367.0566323,273,0.051879364997148514
1637923384.5687003,274,0.05649912729859352
1637923402.087214,275,0.057061921805143356
1637923419.6822767,276,0.05190698429942131
1637923437.3321178,277,0.05296549201011658
1637923454.9068866,278,0.05307905748486519
1637923472.573923,279,0.053133949637413025
1637923490.3020647,280,0.05492820218205452
1637923508.0010653,281,0.05647747218608856
1637923525.59536,282,0.051655013114213943
1637923543.2056117,283,0.052004266530275345
1637923560.9539905,284,0.053385455161333084
1637923578.6264687,285,0.0515945702791214
1637923596.2386053,286,0.04972853884100914
1637923613.882571,287,0.049164943397045135
1637923631.4457316,288,0.05393612012267113
1637923648.9940434,289,0.04978152737021446
1637923666.5931158,290,0.05198380723595619
1637923684.3685133,291,0.051451101899147034
1637923702.0762134,292,0.05080975219607353
1637923719.8068032,293,0.04898457229137421
1637923737.42844,294,0.04715780168771744
1637923755.2575552,295,0.049386899918317795
1637923773.1417196,296,0.047707635909318924
1637923790.8770182,297,0.048960745334625244
1637923808.5568566,298,0.05117398500442505
1637923826.2502687,299,0.05140042304992676
1637923843.7905278,300,0.05017263442277908
